restaurant_id,product_name,product_key,category,size,component_id,anchor,n_obs
45,Pizza La Góndola Veneziana,pizza la góndola veneziana,entree,1.2491060786650767,0,entree_mean,6
45,Pizza La Pericolosa,pizza la pericolosa,entree,1.220500595947558,0,entree_mean,5
45,Pizza MARGHERITA,pizza margherita,entree,0.8486293206197855,0,entree_mean,11
45,Pizza Margherita D.O.C.,pizza margherita d.o.c.,entree,1.1251489868891533,0,entree_mean,10
45,Pizza Parmigiana,pizza parmigiana,entree,1.2205005959475546,0,entree_mean,8
45,Pizza Provoletta,pizza provoletta,entree,1.2205005959475566,0,entree_mean,31
45,Pizza Salsiccia Napoli,pizza salsiccia napoli,uncertain,1.1251489868891529,0,entree_mean,13
45,Pizza Speciale Bianca,pizza speciale bianca,entree,1.2205005959475523,0,entree_mean,1
45,Pizza Tonno E Cipolla,pizza tonno e cipolla,entree,1.1251489868891584,0,entree_mean,7
45,Postre Banoffe,postre banoffe,dessert,0.58164481525626,0,entree_mean,3
45,Provolone Clasico,provolone clasico,uncertain,0.9344457687723545,0,entree_mean,1
45,Provolone In Campagna,provolone in campagna,side,0.9916567342073911,0,entree_mean,1
45,Rigatoni,rigatoni,entree,0.09535160905840308,0,entree_mean,25
45,Spaguetti,spaguetti,uncertain,0.09535160905840287,0,entree_mean,25
45,Speckata,speckata,uncertain,0.8200238379022677,0,entree_mean,2
45,Tagliatelle,tagliatelle,entree,0.09535160905840269,0,entree_mean,18
45,Tarta De Pistachos,tarta de pistachos,dessert,0.5816448152562594,0,entree_mean,2
45,Tiramisú,tiramisú,dessert,0.5816448152562569,0,entree_mean,11
45,Tortellini Ripieni De Spinacci E Ricotta,tortellini ripieni de spinacci e ricotta,entree,1.2395709177592344,0,entree_mean,1
45,Trofiee,trofiee,uncertain,0.09535160905840341,0,entree_mean,8
45,VEGETAL,vegetal,uncertain,0.8581644815256244,0,entree_mean,4
45,Vitello Tonnato,vitello tonnato,entree,1.5637663885578093,0,entree_mean,2
46,Amor Del Bueno,amor del bueno,uncertain,1.857142857142863,0,entree_mean,25
46,Anti Diet,anti diet,uncertain,1.8571428571428739,0,entree_mean,82
46,Big Peanut,big peanut,uncertain,1.8571428571428548,0,entree_mean,23
46,Brookie,brookie,dessert,1.8571428571428605,0,entree_mean,13
46,Café Americano (230 Ml.),café americano (230 ml.),drink,1.1428571428571348,0,entree_mean,1
46,Café Americano (360 Ml.),café americano (360 ml.),drink,1.3095238095238049,0,entree_mean,1
46,Café Bombom (126 Ml.),café bombom (126 ml.),drink,1.2142857142857235,0,entree_mean,1
46,Café Latte (230 Ml.),café latte (230 ml.),drink,1.214285714285712,0,entree_mean,1
46,Café Latte (360 Ml.),café latte (360 ml.),drink,1.3809523809523852,0,entree_mean,4
46,Café Mocca (360 Ml.),café mocca (360 ml.),drink,1.4999999999999976,0,entree_mean,4
46,Caperucita Roja,caperucita roja,uncertain,1.8571428571428688,0,entree_mean,56
46,Cappuccino (230 Ml.),cappuccino (230 ml.),drink,1.3333333333333328,0,entree_mean,2
46,Cappuccino (360 Ml.),cappuccino (360 ml.),drink,1.5000000000000047,0,entree_mean,6
46,Carrot Time,carrot time,uncertain,1.8571428571428652,0,entree_mean,21
46,Coca-Cola Sabor Original lata 330ml.,coca-cola sabor original lata 330ml.,entree,0.9999999999999983,0,entree_mean,2
46,Coca-Cola Zero Azúcar lata 330ml.,coca-cola zero azúcar lata 330ml.,entree,1.0000000000000016,0,entree_mean,1
46,Duque Verde,duque verde,uncertain,1.8571428571428665,0,entree_mean,12
46,Frappe-Latte(360 Ml.),frappe-latte(360 ml.),drink,2.857142857142861,0,entree_mean,2
46,Iced Caramel (400 Ml.),iced caramel (400 ml.),drink,2.619047619047606,0,entree_mean,1
46,Iced Choco Blanco Y Avellanas (400 Ml.),iced choco blanco y avellanas (400 ml.),drink,2.619047619047626,0,entree_mean,1
46,Iced Latte (400 Ml.),iced latte (400 ml.),drink,1.9047619047619027,0,entree_mean,1
46,Iced Vainilla (400 Ml.),iced vainilla (400 ml.),drink,2.6190476190476155,0,entree_mean,3
46,Kinder Passion,kinder passion,dessert,1.8571428571428439,0,entree_mean,85
46,La Rubia,la rubia,uncertain,1.8571428571428656,0,entree_mean,11
46,Lotus In Love,lotus in love,uncertain,1.857142857142863,0,entree_mean,69
46,M & M XXL,m & m xxl,dessert,1.8571428571428652,0,entree_mean,4
46,Oreo Tentación,oreo tentación,dessert,1.8571428571428672,0,entree_mean,48
46,Pasion Fruit Green Tea (500 Ml.),pasion fruit green tea (500 ml.),drink,2.4761904761904763,0,entree_mean,3
46,Roll Clásico,roll clásico,uncertain,1.6428571428571463,0,entree_mean,51
46,Roll To Go,roll to go,uncertain,1.8571428571428623,0,entree_mean,1
46,Rolls De Pistacho,rolls de pistacho,dessert,1.857142857142868,0,entree_mean,4
46,Rolls Dulce De Leche,rolls dulce de leche,dessert,1.761904761904768,0,entree_mean,14
46,Rolls Lotus,rolls lotus,uncertain,1.761904761904768,0,entree_mean,18
46,Rolls Nutella,rolls nutella,dessert,1.7619047619047656,0,entree_mean,28
46,Rolls Oreo,rolls oreo,dessert,1.761904761904766,0,entree_mean,17
46,Smoothies (360 Ml.),smoothies (360 ml.),drink,2.52380952380953,0,entree_mean,5
46,Strawberry Green Tea Limonade (500 Ml.),strawberry green tea limonade (500 ml.),drink,2.523809523809528,0,entree_mean,2
46,Strawberry Limonade (500 Ml.),strawberry limonade (500 ml.),drink,2.523809523809533,0,entree_mean,2
47,Agua (500 ml.),agua (500 ml.),drink,0.08862275449101804,0,entree_mean,3
47,Agua Frizzante (500 ml.),agua frizzante (500 ml.),drink,0.2215568862275445,0,entree_mean,2
47,Arancini,arancini,appetizer,0.3101796407185613,0,entree_mean,17
47,Babbá,babbá,dessert,0.5317365269461136,0,entree_mean,1
47,Cannolo Siciliano,cannolo siciliano,dessert,0.5317365269461067,0,entree_mean,4
47,Cerveza Ceres (330 ml.),cerveza ceres (330 ml.),drink,0.3544910179640736,0,entree_mean,1
47,Cerveza Moretti (330 ml.),cerveza moretti (330 ml.),drink,0.265868263473055,0,entree_mean,4
47,Cerveza Nastro Azzurro (330 ml.),cerveza nastro azzurro (330 ml.),drink,0.3101796407185626,0,entree_mean,1
47,Cerveza Peroni (330 ml.),cerveza peroni (330 ml.),drink,0.26586826347305287,0,entree_mean,4
47,Cerveza Tennents (330 ml.),cerveza tennents (330 ml.),drink,0.3544910179640729,0,entree_mean,1
47,Cerveza Ámbar (330 ml.),cerveza ámbar (330 ml.),drink,0.13293413173652727,0,entree_mean,1
47,Coca-Cola Sabor Original lata 330ml.,coca-cola sabor original lata 330ml.,entree,0.13293413173652716,0,entree_mean,15
47,Coca-Cola Zero Azúcar botella 2L.,coca-cola zero azúcar botella 2l.,drink,0.2215568862275438,0,entree_mean,5
47,Crocché,crocché,appetizer,0.22155688622754421,0,entree_mean,9
47,Esta The limone (330 ml.),esta the limone (330 ml.),drink,0.1772455089820352,0,entree_mean,2
47,Esta The pesca (330 ml.),esta the pesca (330 ml.),drink,0.17724550898203567,0,entree_mean,1
47,Fanta Limón lata 330ml.,fanta limón lata 330ml.,drink,0.13293413173652702,0,entree_mean,1
47,Fanta Naranja lata 330ml.,fanta naranja lata 330ml.,entree,0.13293413173652685,0,entree_mean,1
47,Fiore di zucca,fiore di zucca,appetizer,0.443113772455089,0,entree_mean,7
47,Fritattina di pasta con porchetta e funghi,fritattina di pasta con porchetta e funghi,entree,0.31017964071856124,0,entree_mean,6
47,Fritattina mortadela e pistacchio,fritattina mortadela e pistacchio,appetizer,0.3101796407185633,0,entree_mean,5
47,Frittatina di pasta con salsiccia e friarielli,frittatina di pasta con salsiccia e friarielli,entree,0.31017964071856324,0,entree_mean,6
47,Nestea Té Negro Limón lata 330ml.,nestea té negro limón lata 330ml.,entree,0.1329341317365272,0,entree_mean,3
47,Panna Cotta,panna cotta,dessert,0.5317365269461072,0,entree_mean,2
47,Panuozzo parmigiana provola,panuozzo parmigiana provola,entree,1.1520958083832267,0,entree_mean,3
47,Panuozzo porchetta e provola,panuozzo porchetta e provola,entree,1.1520958083832364,0,entree_mean,11
47,Panuozzo prosciutto e rucola,panuozzo prosciutto e rucola,entree,1.1520958083832353,0,entree_mean,1
47,Panuozzo salsiccia e friarielli,panuozzo salsiccia e friarielli,entree,1.1520958083832342,0,entree_mean,3
47,Pastiera napoletana (porción),pastiera napoletana (porción),dessert,0.531736526946108,0,entree_mean,7
47,Patatas fritas (grandes),patatas fritas (grandes),side,0.2658682634730541,0,entree_mean,9
47,Patatas fritas (pequeña),patatas fritas (pequeña),side,0.17724550898203573,0,entree_mean,7
47,Pizza barbacoa (mediana),pizza barbacoa (mediana),entree,1.107784431137712,0,entree_mean,10
47,Pizza bufalina,pizza bufalina,uncertain,1.3736526946107843,0,entree_mean,16
47,Pizza búfala DOP (mediana),pizza búfala dop (mediana),entree,1.1077844311377298,0,entree_mean,9
47,Pizza cabrona,pizza cabrona,entree,1.373652694610781,0,entree_mean,6
47,Pizza calzone,pizza calzone,uncertain,1.1964071856287406,0,entree_mean,2
47,Pizza calzone napoletano,pizza calzone napoletano,entree,1.1964071856287433,0,entree_mean,4
47,Pizza capricciosa (mediana),pizza capricciosa (mediana),entree,1.196407185628745,0,entree_mean,9
47,Pizza carbonara (mediana),pizza carbonara (mediana),entree,1.1077844311377245,0,entree_mean,10
47,Pizza contadina (mediana),pizza contadina (mediana),entree,1.1964071856287466,0,entree_mean,6
47,Pizza crocco (mediana),pizza crocco (mediana),uncertain,1.1964071856287428,0,entree_mean,6
47,Pizza de Nutella,pizza de nutella,dessert,0.8862275449101821,0,entree_mean,3
47,Pizza de potato (mediana),pizza de potato (mediana),uncertain,1.1077844311377225,0,entree_mean,1
47,Pizza diávola (mediana),pizza diávola (mediana),entree,1.0191616766467022,0,entree_mean,33
47,Pizza focaccia (mediana),pizza focaccia (mediana),entree,0.5760479041916196,0,entree_mean,3
47,Pizza fritta,pizza fritta,appetizer,1.1964071856287417,0,entree_mean,6
47,Pizza fritta con cicoli,pizza fritta con cicoli,uncertain,1.1964071856287466,0,entree_mean,2
47,Pizza Margherita (mediana),pizza margherita (mediana),entree,0.8419161676646709,0,entree_mean,44
47,Pizza mortadella e pistacchio,pizza mortadella e pistacchio,uncertain,1.5508982035928103,0,entree_mean,16
47,Pizza napoletana (mediana),pizza napoletana (mediana),entree,1.1077844311377294,0,entree_mean,2
47,Pizza pancetta e carciofi,pizza pancetta e carciofi,entree,1.285029940119766,0,entree_mean,1
47,Pizza pancetta e rucola,pizza pancetta e rucola,entree,1.107784431137726,0,entree_mean,5
47,Pizza parmigiana (mediana),pizza parmigiana (mediana),entree,1.1077844311377274,0,entree_mean,12
47,Pizza  pesto e provola,pizza pesto e provola,entree,1.3736526946107799,0,entree_mean,6
47,Pizza porchetta e patate,pizza porchetta e patate,entree,1.1964071856287406,0,entree_mean,3
47,Pizza prosciutto e cipolla (mediana),pizza prosciutto e cipolla (mediana),entree,1.1077844311377225,0,entree_mean,8
47,Pizza prosciutto e funghi (mediana),pizza prosciutto e funghi (mediana),entree,1.1077844311377172,0,entree_mean,11
47,Pizza quattro formaggi (mediana),pizza quattro formaggi (mediana),entree,1.107784431137722,0,entree_mean,20
47,Pizza quattro stagioni (mediana),pizza quattro stagioni (mediana),entree,1.1964071856287402,0,entree_mean,7
47,Pizza salame (mediana),pizza salame (mediana),entree,1.0191616766467104,0,entree_mean,6
47,Pizza salsiccia e friarielli,pizza salsiccia e friarielli,uncertain,1.1964071856287395,0,entree_mean,4
47,Pizza salsiccia e funghi (mediana),pizza salsiccia e funghi (mediana),uncertain,1.1077844311377212,0,entree_mean,7
47,Pizza speck e gorgonzola,pizza speck e gorgonzola,entree,1.1964071856287424,0,entree_mean,2
47,Pizza speck e pomodorni,pizza speck e pomodorni,entree,1.2850299401197591,0,entree_mean,4
47,Pizza tartufo e porcini,pizza tartufo e porcini,entree,1.5508982035928138,0,entree_mean,13
47,Pizza tonno e cipolla (mediana),pizza tonno e cipolla (mediana),entree,1.107784431137722,0,entree_mean,6
47,Pizza vegetale (mediana),pizza vegetale (mediana),entree,1.1964071856287424,0,entree_mean,7
47,Straccetti con Nutella (media ración),straccetti con nutella (media ración),uncertain,0.5317365269461072,0,entree_mean,2
47,Straccetti con pistacchio (media ración),straccetti con pistacchio (media ración),entree,0.5317365269461058,0,entree_mean,6
47,Straccetti con Pistacchio (ración entera),straccetti con pistacchio (ración entera),entree,1.0634730538922192,0,entree_mean,1
47,Tiramisú,tiramisú,dessert,0.5317365269461073,0,entree_mean,8
48,Bocadillo almusafes,bocadillo almusafes,uncertain,0.9354838709677429,0,entree_mean,10
48,"Bocadillo bacon, queso y huevo","bocadillo bacon, queso y huevo",entree,0.9354838709677444,0,entree_mean,13
48,Bocadillo brascada,bocadillo brascada,uncertain,1.0967741935483797,0,entree_mean,13
48,Bocadillo bravas,bocadillo bravas,uncertain,0.8064516129032273,0,entree_mean,4
48,Bocadillo chivito,bocadillo chivito,uncertain,0.9677419354838701,0,entree_mean,96
48,Bocadillo chivito con pechuga,bocadillo chivito con pechuga,entree,1.016129032258065,0,entree_mean,23
48,Bocadillo lomo,bocadillo lomo,uncertain,0.8870967741935535,0,entree_mean,9
48,Bocadillo pechuga de pollo,bocadillo pechuga de pollo,entree,0.9677419354838658,0,entree_mean,3
48,Bocadillo perrito,bocadillo perrito,uncertain,0.6451612903225817,0,entree_mean,15
48,Bocadillo perrito con cebolla y queso,bocadillo perrito con cebolla y queso,entree,0.7580645161290432,0,entree_mean,4
48,Bocadillo pinchos,bocadillo pinchos,appetizer,1.0000000000000016,0,entree_mean,11
48,Bocadillo vegetal,bocadillo vegetal,entree,0.9354838709677429,0,entree_mean,2
48,Hamburguesa completa,hamburguesa completa,entree,0.9677419354838727,0,entree_mean,176
48,Hamburguesa de buey completa,hamburguesa de buey completa,entree,1.9032258064516054,0,entree_mean,17
48,Hamburguesa de buey normal,hamburguesa de buey normal,entree,1.2903225806451517,0,entree_mean,3
48,Hamburguesa doble,hamburguesa doble,entree,1.2903225806451672,0,entree_mean,35
48,Hamburguesa normal,hamburguesa normal,entree,0.6129032258064508,0,entree_mean,34
48,"Sandwich bacon, queso y huevo","sandwich bacon, queso y huevo",entree,0.8548387096774198,0,entree_mean,9
48,Sandwich de pechuga de pollo,sandwich de pechuga de pollo,entree,0.9677419354838739,0,entree_mean,30
48,Sandwich mixto,sandwich mixto,entree,0.6935483870967725,0,entree_mean,19
48,Sandwich mixto con huevo,sandwich mixto con huevo,entree,0.8064516129032271,0,entree_mean,11
48,Sandwich vegetal,sandwich vegetal,uncertain,0.9193548387096795,0,entree_mean,7
48,Tapa boquerones con olivas,tapa boquerones con olivas,appetizer,0.8064516129032309,0,entree_mean,7
48,Tapa de calamares,tapa de calamares,appetizer,1.2903225806451626,0,entree_mean,10
48,Tapa de sepia,tapa de sepia,appetizer,1.6935483870967791,0,entree_mean,8
48,Tapa ensaladilla rusa,tapa ensaladilla rusa,appetizer,0.9032258064516114,0,entree_mean,10
48,Tapa patatas fritas,tapa patatas fritas,side,0.8064516129032288,0,entree_mean,38
48,Tapa pincho moruno,tapa pincho moruno,appetizer,0.41935483870967855,0,entree_mean,11
48,Tapa rabo,tapa rabo,appetizer,1.2903225806451644,0,entree_mean,15
48,Tapas bravas,tapas bravas,appetizer,0.903225806451607,0,entree_mean,144
48,Tapas morro,tapas morro,appetizer,0.9032258064516151,0,entree_mean,71
49,Agua (50 cl.),agua (50 cl.),drink,0.1943185036259295,0,entree_mean,12
49,Alitas BBQ (4 uds.),alitas bbq (4 uds.),appetizer,0.2771176770579324,0,entree_mean,26
49,Alitas BBQ (8 uds.),alitas bbq (8 uds.),appetizer,0.38790328876754004,0,entree_mean,28
49,Aquarade Limon Lata (33 cl.),aquarade limon lata (33 cl.),drink,0.24051871600786057,0,entree_mean,1
49,Breton,breton,uncertain,0.7259878363568024,0,entree_mean,10
49,British Bacon,british bacon,uncertain,0.6157908837496395,0,entree_mean,25
49,British Bacon Gluten Free,british bacon gluten free,uncertain,0.663850755637824,0,entree_mean,6
49,Brownie,brownie,dessert,0.22861654587062927,0,entree_mean,20
49,Cerveza Estrella Damm 33cl.,cerveza estrella damm 33cl.,drink,0.26080019644792773,0,entree_mean,2
49,Cheese Cake Oreo,cheese cake oreo,dessert,0.2490261719195304,0,entree_mean,29
49,Cola-Cao Energy,cola-cao energy,drink,0.14965485079717866,0,entree_mean,7
49,Combo FÜN Fritas 1 pax,combo fün fritas 1 pax,entree,1.1984810351387256,0,entree_mean,3
49,Combo FÜN Fritas Picapica  2 pax,combo fün fritas picapica 2 pax,entree,1.93842165509739,0,entree_mean,2
49,Combo FÜN Picapica 1 pax,combo fün picapica 1 pax,uncertain,1.2216972930528347,0,entree_mean,6
49,Combo FÜN Picapica 2 pax,combo fün picapica 2 pax,uncertain,1.9937971827733452,0,entree_mean,19
49,Crujiente De Bacon,crujiente de bacon,appetizer,0.7954663438269786,0,entree_mean,30
49,Crujiente de Heüra vegan,crujiente de heüra vegan,uncertain,0.8654622898724871,0,entree_mean,2
49,Ensalada Mediterránea,ensalada mediterránea,side,0.701444197885951,0,entree_mean,2
49,Ensalada Mediterránea con heura veggie,ensalada mediterránea con heura veggie,side,0.7122959338890746,0,entree_mean,1
49,Ensalada Pasta,ensalada pasta,side,0.7021405832457561,0,entree_mean,4
49,Ensalada Quinoa,ensalada quinoa,side,0.7028242028286003,0,entree_mean,1
49,Ensalada quinoa con heura vegan,ensalada quinoa con heura vegan,side,0.7133989629302812,0,entree_mean,1
49,Ensalada Verde,ensalada verde,side,0.29147585453156316,0,entree_mean,3
49,Fingers Mozzarella (5 uds.),fingers mozzarella (5 uds.),appetizer,0.24735408586017593,0,entree_mean,108
49,Fingers mozzarella (9 uds.),fingers mozzarella (9 uds.),appetizer,0.4100008207629093,0,entree_mean,22
49,FÜN Alitas BBQ (10 uds.),fün alitas bbq (10 uds.),appetizer,0.5052112558569052,0,entree_mean,14
49,FÜN Fingers Mozzarella (12 uds.),fün fingers mozzarella (12 uds.),appetizer,0.49022647533708463,0,entree_mean,38
49,FÜN Fritas Crispy Bacon,fün fritas crispy bacon,side,0.3326223607906026,0,entree_mean,110
49,FÜN Fritas Muy Ibéricas,fün fritas muy ibéricas,side,0.3945569292077661,0,entree_mean,17
49,FÜN Nuggets (8 uds.) + Fingers (6 uds.),fün nuggets (8 uds.) + fingers (6 uds.),appetizer,0.5210850565740448,0,entree_mean,31
49,FÜN Nuggets Pollo (12 uds.),fün nuggets pollo (12 uds.),appetizer,0.49022628294288917,0,entree_mean,11
49,FÜN Perlas Ibérico (12 uds.),fün perlas ibérico (12 uds.),appetizer,0.4942561247213405,0,entree_mean,25
49,Heüra Classic vegan,heüra classic vegan,uncertain,0.8160163711069421,0,entree_mean,1
49,Heüra guacamole vegan,heüra guacamole vegan,appetizer,0.8511853836890332,0,entree_mean,2
49,Heüra Qu*s* vegan,heüra qu*s* vegan,uncertain,0.8595402100301104,0,entree_mean,2
49,Ibérico,ibérico,uncertain,0.8252176899231551,0,entree_mean,13
49,Kas Limón 330ml,kas limón 330ml,drink,0.24054161495751694,0,entree_mean,2
49,Kas Naranja 330ml,kas naranja 330ml,drink,0.24078417479655967,0,entree_mean,1
49,Lipton Lata (33 cl.),lipton lata (33 cl.),drink,0.23844446813615608,0,entree_mean,2
49,Menú Crujiente de Bacon,menú crujiente de bacon,uncertain,0.9741811524000906,0,entree_mean,225
49,Menú Ensalada Mediterránea,menú ensalada mediterránea,appetizer,0.7658672766700678,0,entree_mean,1
49,Menú Ensalada Mediterránea con heura vegan,menú ensalada mediterránea con heura vegan,side,0.7908208045743909,0,entree_mean,1
49,Menú Ensalada Mediterránea con heura veggie,menú ensalada mediterránea con heura veggie,side,0.7793511337761407,0,entree_mean,1
49,Menú Ensalada Pasta,menú ensalada pasta,uncertain,0.7809727232679913,0,entree_mean,1
49,Menú Ensalada Pasta vegan,menú ensalada pasta vegan,uncertain,0.7922815185630973,0,entree_mean,1
49,Menú Pans Breton,menú pans breton,uncertain,0.8983060877078044,0,entree_mean,248
49,Menú Pans British Bacon,menú pans british bacon,uncertain,0.7945374489220112,0,entree_mean,694
